56,57,1560,30,30,30,0.000000
56,57,436,24,24,24,0.000000
56,60,389,16,16,16,0.000000
56,57,153,20,20,20,0.000000
56,58,1254,24,23,23,0.000000
56,57,848,30,30,30,0.000000
56,60,645,16,16,16,0.000000
56,57,864,31,30,30,0.000000
56,57,1688,34,34,34,0.000000
56,57,880,22,22,22,0.000000
56,60,901,13,12,12,0.000000
56,57,896,14,14,14,0.000000
56,57,904,30,30,30,0.000000
56,57,484,13,13,13,0.000000
56,58,1574,27,25,25,0.000000
56,57,1800,30,30,30,0.000000
56,57,496,15,14,14,0.000000
56,57,944,30,30,30,0.000000
56,62,381,21,21,21,0.000000
56,57,113,22,22,22,0.000000
56,57,1880,26,26,26,0.000000
56,57,976,25,24,24,0.000000
56,58,1830,27,26,26,0.000000
56,57,524,30,30,30,0.000000
56,58,1894,24,23,23,0.000000
56,57,532,25,24,24,0.000000
56,60,1925,16,16,17,0.000000
56,57,1024,22,22,23,0.000000
56,57,1032,30,30,30,0.000000
56,57,118,13,13,13,0.000000
56,57,552,30,30,30,0.000000
56,57,88,30,30,30,0.000000
56,58,134,28,26,26,0.000000
56,57,121,13,12,12,0.000000
56,57,64,22,22,22,0.000000
56,59,341,29,29,29,0.000000
56,57,122,26,26,26,0.000000
56,59,405,30,30,30,0.000000
56,57,588,22,22,22,0.000000
56,61,1014,20,20,20,0.000000
56,58,262,27,26,26,0.000000
56,57,74,20,20,20,0.000000
56,61,1142,20,20,20,0.000000
56,57,334,26,26,26,0.000000
56,59,661,26,26,26,0.000000
56,57,338,26,26,26,0.000000
56,61,1398,20,20,20,0.000000
56,57,1200,31,30,30,0.000000
56,61,1526,20,20,20,0.000000
56,57,346,26,26,26,0.000000
56,58,454,24,23,23,0.000000
56,57,644,20,20,20,0.000000
56,61,1782,23,22,22,0.000000
56,57,1248,22,22,22,0.000000
56,61,1910,20,20,20,0.000000
56,57,358,20,20,20,0.000000
56,59,1045,30,30,30,0.000000
56,57,95,30,30,30,0.000000
56,57,1288,30,30,30,0.000000
56,57,366,20,20,20,0.000000
56,59,1173,38,37,37,0.000000
49,732,1590,19,18,18,0.000000
56,58,646,29,28,28,0.000000
56,57,692,22,22,22,0.000000
56,59,1185,30,30,30,0.000000
56,57,700,30,30,30,0.000000
56,57,380,18,18,18,0.000000
56,57,708,20,20,20,0.000000
56,59,1429,30,30,30,0.000000
56,57,716,15,14,14,0.000000
56,57,1384,30,28,28,0.000000
56,57,1392,22,22,22,0.000000
56,59,1557,29,29,29,0.000000
56,57,394,23,22,22,0.000000
56,58,838,24,23,23,0.000000
56,57,78,20,20,20,0.000000
56,62,433,27,27,27,0.000000
56,57,1440,22,22,22,0.000000
56,57,1448,30,30,30,0.000000
56,58,918,24,23,23,0.000000
56,62,624,24,24,24,0.000000
56,57,101,22,22,22,0.000000
56,58,966,24,23,23,0.000000
56,57,414,22,22,22,0.000000
56,62,406,20,20,20,0.000000
56,57,418,22,22,22,0.000000
56,57,1512,30,30,30,0.000000
56,57,239,14,14,14,0.000000
56,57,1528,29,29,30,0.000000
56,57,149,22,22,22,0.000000
56,57,1544,34,34,34,0.000000
56,57,430,23,22,22,0.000000
56,58,1126,24,23,23,0.000000
56,57,812,26,26,26,0.000000
56,57,816,23,22,22,0.000000
56,57,59,30,30,30,0.000000
56,62,431,19,19,19,0.000000
56,57,442,22,22,23,0.000000
56,57,444,30,30,30,0.000000
56,57,154,22,22,23,0.000000
56,60,517,12,12,12,0.000000
56,57,844,22,22,22,0.000000
56,57,1640,26,26,26,0.000000
56,57,1648,30,30,30,0.000000
56,62,420,23,23,23,0.000000
56,57,63,26,26,26,0.000000
56,57,1672,30,26,26,0.000000
56,57,107,22,22,22,0.000000
56,58,1382,33,32,32,0.000000
56,57,159,26,25,25,0.000000
56,58,1414,24,23,23,0.000000
56,57,884,22,22,22,0.000000
56,62,384,25,24,24,0.000000
56,57,109,20,20,20,0.000000
56,57,1736,18,18,18,0.000000
56,57,267,24,24,26,0.000000
56,58,1510,24,23,23,0.000000
56,57,110,22,22,22,0.000000
56,57,1768,27,27,28,0.000000
56,57,1776,23,22,22,0.000000
56,60,1157,18,18,18,0.000000
56,57,273,20,20,20,0.000000
56,58,1606,28,26,26,0.000000
56,57,166,20,20,20,0.000000
56,57,1816,30,30,30,0.000000
56,57,70,20,20,20,0.000000
56,57,1832,26,26,26,0.000000
56,57,112,22,22,22,0.000000
56,62,491,16,16,16,0.000000
56,57,281,22,22,22,0.000000
56,57,282,22,22,22,0.000000
56,57,1872,30,30,31,0.000000
56,58,1766,21,20,20,0.000000
56,57,514,22,22,22,0.000000
56,57,1896,34,34,34,0.000000
56,57,172,30,30,30,0.000000
56,60,1669,16,16,16,0.000000
56,57,1920,22,22,22,0.000000
56,57,992,30,30,30,0.000000
56,57,996,16,16,16,0.000000
56,60,1797,13,12,12,0.000000
56,57,1952,30,29,29,0.000000
56,58,1926,24,23,23,0.000000
56,58,1942,27,26,26,0.000000
56,62,407,24,24,24,0.000000
56,57,538,21,21,22,0.000000
56,57,1992,30,30,30,0.000000
56,57,87,26,26,26,0.000000
56,58,70,24,23,23,0.000000
56,57,179,12,12,12,0.000000
56,57,548,25,24,24,0.000000
56,57,303,25,25,26,0.000000
56,57,1048,30,28,28,0.000000
56,57,181,20,20,20,0.000000
56,57,306,22,22,22,0.000000
56,57,119,22,22,22,0.000000
56,59,213,30,29,29,0.000000
56,57,183,26,26,26,0.000000
56,57,310,20,20,20,0.000000
56,57,89,26,26,26,0.000000
56,58,158,21,20,20,0.000000
56,57,314,20,20,20,0.000000
56,57,186,22,22,22,0.000000
56,61,630,20,20,20,0.000000
56,57,61,20,20,20,0.000000
56,58,214,24,23,23,0.000000
56,57,123,26,26,26,0.000000
56,57,582,20,20,20,0.000000
56,59,437,16,16,16,0.000000
56,57,90,23,22,22,0.000000
56,61,886,20,20,20,0.000000
56,57,594,22,22,22,0.000000
56,59,501,29,28,28,0.000000
56,59,517,30,30,30,0.000000
56,62,457,23,22,22,0.000000
56,58,302,29,28,28,0.000000
56,58,310,24,23,23,0.000000
56,57,606,13,13,13,0.000000
56,62,404,25,25,25,0.000000
56,57,91,26,26,26,0.000000
56,58,342,24,23,23,0.000000
56,57,335,22,22,22,0.000000
56,61,1270,22,22,22,0.000000
56,59,677,35,34,34,0.000000
56,58,374,29,28,28,0.000000
56,57,92,18,18,18,0.000000
56,62,403,23,23,23,0.000000
56,57,199,26,26,26,0.000000
56,58,406,24,23,23,0.000000
56,57,630,20,20,20,0.000000
56,62,520,30,30,30,0.000000
56,57,201,21,20,20,0.000000
56,58,438,24,23,23,0.000000
56,58,446,21,20,20,0.000000
56,59,853,30,30,30,0.000000
56,57,1228,30,30,30,0.000000
56,59,885,29,29,29,0.000000
56,57,204,22,22,22,0.000000
56,62,398,26,26,26,0.000000
56,58,494,27,26,26,0.000000
56,58,502,27,26,26,0.000000
56,57,1252,20,20,20,0.000000
56,62,399,27,27,27,0.000000
56,58,526,24,23,23,0.000000
56,57,1264,22,22,22,0.000000
56,57,208,22,22,22,0.000000
56,62,104,17,17,17,0.000000
56,57,361,20,20,20,0.000000
56,57,1280,30,30,31,0.000000
56,57,670,20,20,20,0.000000
56,58,582,24,23,23,0.000000
56,57,674,20,20,20,0.000000
56,58,598,27,26,26,0.000000
56,57,212,16,16,16,0.000000
56,62,360,30,30,30,0.000000
49,732,1588,24,22,22,0.000000
56,59,1205,36,35,35,0.000000
56,57,76,15,14,14,0.000000
56,59,1237,30,30,30,0.000000
56,57,136,30,30,30,0.000000
56,57,1328,24,24,24,0.000000
56,58,670,24,23,23,0.000000
56,62,646,25,25,25,0.000000
56,58,686,22,20,20,0.000000
56,57,1344,22,22,22,0.000000
56,57,379,25,25,26,0.000000
56,57,704,30,30,30,0.000000
56,57,97,20,20,20,0.000000
56,58,726,24,23,23,0.000000
56,57,138,22,22,23,0.000000
56,62,437,24,24,24,0.000000
56,57,714,21,21,23,0.000000
56,58,758,28,26,26,0.000000
56,57,139,26,26,26,0.000000
56,58,774,24,23,23,0.000000
56,58,782,27,26,26,0.000000
56,58,790,24,23,23,0.000000
56,57,391,26,26,26,0.000000
56,62,391,24,24,24,0.000000
56,57,1404,24,24,24,0.000000
56,57,1408,22,22,22,0.000000
56,57,99,26,26,26,0.000000
56,59,1621,28,28,28,0.000000
56,57,738,22,22,22,0.000000
56,57,1424,30,30,30,0.000000
56,57,1428,24,24,24,0.000000
56,62,619,27,27,27,0.000000
56,57,229,20,20,20,0.000000
56,58,886,24,23,23,0.000000
56,57,750,20,20,20,0.000000
56,58,902,27,26,26,0.000000
56,57,754,22,22,22,0.000000
56,59,1781,21,21,21,0.000000
56,57,144,22,22,22,0.000000
56,62,918,23,23,23,0.000000
56,57,409,26,26,26,0.000000
56,57,764,18,18,18,0.000000
56,57,766,22,22,22,0.000000
56,59,1877,39,39,39,0.000000
56,57,79,26,26,26,0.000000
56,57,1488,22,22,22,0.000000
56,57,146,16,16,16,0.000000
56,62,600,30,30,30,0.000000
56,57,778,22,22,22,0.000000
56,57,780,24,24,24,0.000000
56,57,1508,24,24,24,0.000000
56,58,1030,28,26,26,0.000000
56,57,421,22,22,22,0.000000
56,57,422,22,22,23,0.000000
56,57,423,18,18,18,0.000000
56,58,1062,24,23,23,0.000000
56,57,241,23,22,22,0.000000
56,57,796,20,20,20,0.000000
56,57,242,20,20,20,0.000000
56,58,1094,29,28,28,0.000000
56,57,62,22,22,22,0.000000
56,57,804,20,20,20,0.000000
56,57,150,22,22,22,0.000000
56,60,261,12,12,12,0.000000
56,57,80,30,30,30,0.000000
56,58,1142,27,26,26,0.000000
56,57,151,26,26,26,0.000000
56,57,1576,30,30,30,0.000000
56,57,104,18,18,18,0.000000
56,57,820,25,24,24,0.000000
56,57,439,23,23,24,0.000000
56,62,738,26,26,26,0.000000
56,57,105,20,20,20,0.000000
56,57,828,22,22,22,0.000000
56,57,443,22,22,22,0.000000
56,57,1608,30,30,30,0.000000
56,57,1612,22,22,22,0.000000
56,57,251,18,18,18,0.000000
56,57,69,20,20,20,0.000000
56,62,585,28,27,27,0.000000
56,57,842,27,26,26,0.000000
56,57,1632,22,22,22,0.000000
56,57,846,24,24,24,0.000000
56,58,1286,21,20,20,0.000000
56,57,850,16,16,16,0.000000
56,58,1302,24,23,23,0.000000
56,57,854,22,22,22,0.000000
56,62,421,23,23,23,0.000000
56,57,82,22,22,22,0.000000
56,57,1664,31,30,30,0.000000
56,57,258,21,21,22,0.000000
56,58,1350,24,23,23,0.000000
56,57,259,26,24,24,0.000000
56,58,1366,24,23,23,0.000000
56,57,870,22,22,22,0.000000
56,60,773,16,16,16,0.000000
56,57,108,30,30,30,0.000000
56,58,1398,24,23,23,0.000000
56,57,262,22,22,22,0.000000
56,60,837,12,12,12,0.000000
56,57,160,22,22,22,0.000000
56,57,1712,30,30,30,0.000000
56,58,1438,27,26,26,0.000000
56,62,583,24,24,27,0.000000
56,57,161,22,22,22,0.000000
56,57,892,24,24,24,0.000000
56,57,1732,24,24,24,0.000000
56,58,1478,27,26,26,0.000000
56,58,1486,24,23,23,0.000000
56,57,478,20,20,20,0.000000
56,57,83,22,22,22,0.000000
56,60,1029,12,12,12,0.000000
56,57,269,26,26,26,0.000000
56,57,908,30,30,30,0.000000
56,57,1764,20,20,20,0.000000
56,58,1542,24,23,23,0.000000
56,57,485,26,25,25,0.000000
56,58,1558,27,26,26,0.000000
56,57,272,30,30,30,0.000000
56,62,382,23,23,23,0.000000
56,57,165,20,20,20,0.000000
56,57,490,22,22,22,0.000000
56,57,274,23,22,22,0.000000
56,60,1221,14,14,14,0.000000
56,57,275,30,30,30,0.000000
56,57,494,22,22,22,0.000000
56,57,934,23,22,22,0.000000
56,58,1638,24,23,23,0.000000
56,57,277,20,20,20,0.000000
56,57,940,30,30,30,0.000000
56,57,84,24,24,24,0.000000
56,58,1670,15,14,14,0.000000
56,57,168,30,30,30,0.000000
56,57,502,22,22,22,0.000000
56,57,503,26,26,26,0.000000
56,62,591,24,24,24,0.000000
56,57,169,20,20,20,0.000000
56,57,956,10,10,10,0.000000
56,57,958,20,20,20,0.000000
56,57,508,16,16,16,0.000000
56,57,170,20,20,20,0.000000
56,58,1750,24,23,23,0.000000
56,57,284,20,20,20,0.000000
56,60,1541,12,12,12,0.000000
56,58,1774,28,27,27,0.000000
56,57,1888,30,30,31,0.000000
56,57,974,22,21,21,0.000000
56,58,1798,24,23,23,0.000000
56,57,287,22,22,22,0.000000
56,57,1904,24,24,24,0.000000
56,57,982,20,20,20,0.000000
56,62,477,22,22,22,0.000000
56,57,173,26,26,26,0.000000
56,58,1846,29,28,28,0.000000
56,57,115,26,26,26,0.000000
56,57,1928,30,30,30,0.000000
56,57,1932,24,24,24,0.000000
56,57,1936,22,22,22,0.000000
56,57,86,16,16,16,0.000000
56,62,411,24,24,24,0.000000
56,57,175,26,26,26,0.000000
56,58,1910,27,26,26,0.000000
56,57,1006,20,20,20,0.000000
56,60,1861,12,12,12,0.000000
56,57,1010,26,26,26,0.000000
56,60,1893,16,16,16,0.000000
56,57,1972,24,24,24,0.000000
56,62,545,24,24,24,0.000000
56,57,72,30,30,30,0.000000
56,57,1020,12,12,12,0.000000
56,57,1022,24,24,24,0.000000
56,58,1990,24,23,23,0.000000
56,57,117,20,20,20,0.000000
56,57,299,22,22,22,0.000000
56,57,300,30,30,30,0.000000
56,59,85,30,30,30,0.000000
56,57,545,11,11,11,0.000000
56,57,301,12,11,11,0.000000
56,57,302,24,24,24,0.000000
56,57,1040,24,24,24,0.000000
56,57,549,26,26,26,0.000000
56,57,550,20,20,20,0.000000
56,57,551,18,18,18,0.000000
56,58,102,24,23,23,0.000000
56,57,305,26,26,26,0.000000
56,57,554,27,26,26,0.000000
56,57,555,26,26,26,0.000000
56,57,556,30,30,30,0.000000
56,57,307,26,26,26,0.000000
56,57,558,20,20,20,0.000000
56,57,182,22,22,22,0.000000
56,61,374,21,21,21,0.000000
56,57,309,20,20,20,0.000000
56,57,562,22,21,21,0.000000
56,57,563,30,30,30,0.000000
56,57,564,24,24,25,0.000000
56,57,1074,34,34,34,0.000000
56,59,261,28,28,28,0.000000
56,57,569,25,25,26,0.000000
56,57,1078,20,20,20,0.000000
56,57,185,28,28,28,0.000000
56,57,571,30,30,30,0.000000
56,58,182,15,14,14,0.000000
56,57,573,20,20,20,0.000000
56,57,315,26,26,26,0.000000
56,57,316,15,14,14,0.000000
56,58,206,21,20,20,0.000000
56,62,730,26,26,26,0.000000
56,57,187,25,25,26,0.000000
56,59,373,30,30,30,0.000000
56,57,319,26,26,26,0.000000
56,57,1108,25,24,24,0.000000
56,57,188,18,18,18,0.000000
56,62,458,19,19,19,0.000000
56,57,585,27,26,26,0.000000
56,57,321,22,22,22,0.000000
56,57,65,26,26,26,0.000000
56,61,822,22,22,22,0.000000
56,57,1122,21,21,22,0.000000
56,57,590,24,24,24,0.000000
56,57,1126,20,20,20,0.000000
56,62,466,22,22,22,0.000000
56,57,124,16,16,16,0.000000
56,61,918,20,20,20,0.000000
56,57,326,18,18,18,0.000000
56,61,950,22,22,22,0.000000
56,57,192,22,22,22,0.000000
56,61,982,20,20,20,0.000000
56,57,1142,21,21,22,0.000000
56,62,714,24,24,27,0.000000
56,57,601,23,22,22,0.000000
56,59,549,29,29,29,0.000000
56,57,1150,20,20,20,0.000000
56,59,565,30,30,30,0.000000
56,57,1154,20,20,20,0.000000
56,58,318,28,26,26,0.000000
56,57,607,26,26,26,0.000000
56,62,522,26,25,25,0.000000
56,57,333,20,20,20,0.000000
56,58,334,28,27,27,0.000000
56,57,195,26,26,26,0.000000
56,59,629,34,34,35,0.000000
56,57,613,20,20,20,0.000000
56,58,350,27,26,26,0.000000
56,57,336,22,22,22,0.000000
56,62,401,13,12,12,0.000000
56,57,197,26,26,26,0.000000
56,61,1302,20,20,20,0.000000
56,57,619,26,26,26,0.000000
56,59,693,30,30,30,0.000000
56,57,339,26,26,26,0.000000
56,57,198,20,20,20,0.000000
56,57,623,26,26,26,0.000000
56,62,519,28,25,25,0.000000
56,57,625,20,20,20,0.000000
56,58,398,27,26,26,0.000000
56,57,342,20,20,20,0.000000
56,59,757,30,30,31,0.000000
56,57,629,25,25,26,0.000000
56,57,1204,24,24,24,0.000000
56,57,200,26,26,26,0.000000
56,62,699,27,27,27,0.000000
56,57,129,26,26,26,0.000000
56,57,1212,30,30,30,0.000000
56,57,1214,22,22,22,0.000000
56,59,821,35,35,35,0.000000
56,57,347,22,22,22,0.000000
56,59,837,30,30,30,0.000000
56,57,1222,20,20,20,0.000000
56,61,1654,20,20,20,0.000000
56,58,458,27,26,26,0.000000
56,58,462,24,23,23,0.000000
56,58,466,27,26,26,0.000000
56,61,1718,20,20,20,0.000000
56,57,351,26,26,26,0.000000
56,57,1236,24,24,24,0.000000
56,58,482,20,19,19,0.000000
56,62,516,20,20,20,0.000000
56,58,490,27,26,26,0.000000
56,59,933,30,30,30,0.000000
56,57,651,24,24,26,0.000000
56,59,949,30,30,30,0.000000
56,57,653,22,22,22,0.000000
56,59,965,35,35,35,0.000000
56,58,514,27,26,26,0.000000
56,62,508,15,15,15,0.000000
56,57,357,20,20,20,0.000000
56,59,997,29,29,29,0.000000
56,57,1262,22,22,22,0.000000
56,61,1974,22,22,22,0.000000
56,58,538,27,26,26,0.000000
56,57,662,24,24,24,0.000000
56,57,360,30,30,30,0.000000
56,62,512,31,31,31,0.000000
56,57,665,26,25,25,0.000000
56,57,666,23,22,22,0.000000
56,57,362,13,13,13,0.000000
56,58,566,21,20,20,0.000000
56,57,133,21,20,20,0.000000
56,57,1284,25,24,24,0.000000
56,57,210,22,22,23,0.000000
56,59,1109,24,24,24,0.000000
56,57,211,26,26,26,0.000000
56,57,1292,14,14,14,0.000000
56,57,675,26,26,26,0.000000
56,62,296,17,17,17,0.000000
56,57,134,23,22,22,0.000000
56,57,367,26,26,26,0.000000
56,57,679,24,24,26,0.000000
56,62,445,22,22,22,0.000000
56,57,213,27,26,26,0.000000
49,732,1562,23,22,22,0.000000
56,57,683,22,22,23,0.000000
56,62,642,26,26,26,0.000000
56,57,135,26,26,26,0.000000
56,57,1316,18,18,18,0.000000
56,58,642,27,26,26,0.000000
56,62,446,18,18,18,0.000000
56,57,215,22,22,22,0.000000
56,57,373,20,20,20,0.000000
56,58,658,27,26,26,0.000000
56,58,662,29,28,28,0.000000
56,57,216,30,30,30,0.000000
56,59,1285,30,30,30,0.000000
56,57,1334,22,22,23,0.000000
56,62,1037,28,27,27,0.000000
56,57,137,26,26,26,0.000000
56,59,1317,30,30,30,0.000000
56,57,77,12,12,12,0.000000
56,58,694,24,23,23,0.000000
56,57,701,22,22,22,0.000000
56,57,702,20,20,20,0.000000
56,57,703,26,26,26,0.000000
56,58,710,27,26,26,0.000000
56,57,219,26,25,25,0.000000
56,58,718,28,27,27,0.000000
56,57,382,20,20,20,0.000000
56,59,1397,35,34,34,0.000000
56,57,220,24,24,24,0.000000
56,57,383,30,30,30,0.000000
56,57,711,26,26,26,0.000000
56,62,439,25,25,26,0.000000
56,58,746,13,12,12,0.000000
56,58,750,24,23,23,0.000000
56,57,98,20,20,20,0.000000
56,59,1461,28,28,28,0.000000
56,57,222,20,20,20,0.000000
56,57,718,26,26,26,0.000000
56,57,388,26,26,26,0.000000
56,62,628,27,27,28,0.000000
56,57,389,24,24,26,0.000000
56,59,1509,30,30,30,0.000000
56,57,223,26,26,26,0.000000
56,59,1525,37,37,37,0.000000
56,57,224,30,30,30,0.000000
56,57,1396,30,30,30,0.000000
56,57,392,34,34,34,0.000000
56,62,638,26,26,27,0.000000
56,57,225,20,20,21,0.000000
56,58,814,24,23,23,0.000000
56,57,67,26,26,26,0.000000
56,58,822,27,26,26,0.000000
56,57,141,21,20,20,0.000000
56,57,395,26,26,26,0.000000
56,57,226,23,22,22,0.000000
56,62,936,26,26,26,0.000000
56,57,397,20,20,20,0.000000
56,57,1420,22,22,22,0.000000
56,57,142,20,20,20,0.000000
56,58,854,27,26,26,0.000000
56,57,1426,22,22,22,0.000000
56,58,862,24,23,23,0.000000
56,57,400,22,22,22,0.000000
56,62,623,25,25,25,0.000000
56,57,401,13,12,12,0.000000
56,57,746,12,12,12,0.000000
56,57,402,22,22,22,0.000000
56,59,1717,30,30,30,0.000000
56,57,100,20,20,20,0.000000
56,58,894,24,23,23,0.000000
56,57,751,26,26,26,0.000000
56,59,1749,30,30,30,0.000000
56,57,231,26,26,26,0.000000
56,58,910,24,23,23,0.000000
56,57,406,20,20,20,0.000000
56,62,442,25,25,27,0.000000
56,57,232,30,30,30,0.000000
56,57,1460,14,14,14,0.000000
56,57,408,30,30,30,0.000000
56,62,924,23,23,23,0.000000
56,57,145,20,20,20,0.000000
56,57,1468,30,30,30,0.000000
56,57,233,26,26,26,0.000000
56,57,1472,24,24,24,0.000000
56,57,234,22,22,22,0.000000
56,57,1476,20,20,20,0.000000
56,57,1478,22,22,22,0.000000
56,58,619,29,27,27,0.000000
56,57,413,27,26,26,0.000000
56,58,974,27,26,26,0.000000
56,57,771,30,30,30,0.000000
56,59,1909,30,30,30,0.000000
56,57,1490,26,26,26,0.000000
56,57,415,26,23,23,0.000000
56,57,775,26,26,26,0.000000
56,62,602,23,23,23,0.000000
56,57,237,20,20,20,0.000000
56,57,1500,25,24,24,0.000000
56,57,779,22,22,22,0.000000
56,57,1504,22,22,22,0.000000
56,57,147,26,26,26,0.000000
56,58,1022,29,28,28,0.000000
56,58,1026,27,26,26,0.000000
56,60,69,12,12,12,0.000000
56,57,785,26,24,24,0.000000
56,57,786,22,22,23,0.000000
56,57,787,26,26,26,0.000000
56,57,788,30,30,30,0.000000
56,57,789,15,15,15,0.000000
56,57,790,20,20,20,0.000000
56,57,791,18,18,18,0.000000
56,60,133,13,12,12,0.000000
56,57,425,26,26,26,0.000000
56,57,794,22,22,22,0.000000
56,57,426,22,22,22,0.000000
56,57,1536,30,30,30,0.000000
56,57,797,22,22,22,0.000000
56,57,427,25,25,26,0.000000
56,57,428,18,18,18,0.000000
56,60,197,16,16,16,0.000000
56,57,429,20,20,20,0.000000
56,57,243,26,26,26,0.000000
56,57,803,22,22,22,0.000000
56,57,1552,23,22,22,0.000000
56,57,805,20,20,20,0.000000
56,57,431,18,18,18,0.000000
56,57,103,26,26,27,0.000000
56,62,380,17,17,17,0.000000
56,57,809,24,24,26,0.000000
56,57,245,26,26,26,0.000000
56,57,434,20,20,20,0.000000
56,60,293,18,18,18,0.000000
56,57,246,16,16,16,0.000000
56,57,1572,20,20,20,0.000000
56,57,815,30,30,30,0.000000
56,58,1158,27,26,26,0.000000
56,57,437,22,22,22,0.000000
56,57,818,20,20,20,0.000000
56,57,152,26,26,26,0.000000
56,57,1584,23,22,22,0.000000
56,57,821,26,26,26,0.000000
56,57,822,22,22,22,0.000000
56,57,440,26,26,26,0.000000
56,62,897,22,22,22,0.000000
56,57,249,27,26,26,0.000000
56,57,826,22,22,22,0.000000
56,57,827,22,22,22,0.000000
56,57,1600,22,22,22,0.000000
56,57,829,30,30,30,0.000000
56,57,830,23,22,22,0.000000
56,57,831,25,25,26,0.000000
56,58,1222,24,23,23,0.000000
56,57,81,20,20,20,0.000000
56,58,1230,24,23,23,0.000000
56,57,446,20,20,20,0.000000
56,57,1616,15,14,14,0.000000
56,57,447,26,26,26,0.000000
56,57,838,20,20,20,0.000000
56,57,252,12,12,12,0.000000
56,62,588,24,24,24,0.000000
56,57,106,22,22,22,0.000000
56,57,1628,22,22,22,0.000000
56,57,450,22,22,22,0.000000
56,58,1270,36,35,35,0.000000
56,57,254,22,22,22,0.000000
56,57,1636,20,20,20,0.000000
56,57,1638,20,20,20,0.000000
56,60,581,12,12,12,0.000000
56,57,255,26,26,26,0.000000
56,57,1644,30,30,30,0.000000
56,57,851,26,26,26,0.000000
56,60,613,12,12,12,0.000000
56,57,455,22,22,22,0.000000
56,57,1652,31,30,30,0.000000
56,57,156,16,16,16,0.000000
56,62,584,30,30,30,0.000000
56,57,857,26,26,26,0.000000
56,58,1326,27,26,26,0.000000
56,57,458,22,22,22,0.000000
56,60,677,16,16,16,0.000000
56,57,861,20,20,20,0.000000
56,57,1668,24,24,24,0.000000
56,57,460,22,22,22,0.000000
56,60,709,17,16,16,0.000000
56,57,461,22,22,22,0.000000
56,57,866,16,16,16,0.000000
56,57,462,20,20,20,0.000000
56,60,741,13,12,12,0.000000
56,57,260,24,24,24,0.000000
56,57,1684,24,24,24,0.000000
56,57,158,20,20,20,0.000000
56,62,418,26,25,25,0.000000
56,57,873,20,20,20,0.000000
56,57,261,20,20,20,0.000000
56,57,875,22,22,22,0.000000
56,60,805,12,12,12,0.000000
56,57,877,20,20,20,0.000000
56,57,1700,24,24,25,0.000000
56,57,468,24,24,24,0.000000
56,62,577,27,27,27,0.000000
56,57,469,26,26,27,0.000000
56,57,1708,30,30,31,0.000000
56,58,1426,27,26,26,0.000000
56,60,869,15,14,14,0.000000
56,57,471,30,30,30,0.000000
